Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
280000.00,4,4.0,0.0,1230.0,14.5373798,121.0303116,227.64,href="https://www.lamudi.com.ph/stunning-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-602957-21.html"
180000.00,4,4.0,0.0,790.0,14.6011932,121.0468908,227.85,href="https://www.lamudi.com.ph/beautiful-4-bedroom-house-for-rent-east-greenhills-village-san-juan.html"
69500.00,4,4.0,0.0,305.0,14.6462,121.0528,227.87,href="https://www.lamudi.com.ph/pn49334-house-for-rent-scout-qc-167843102822.html"
250000.00,10,9.0,0.0,1096.0,14.6060344,121.0711795,228.10,href="https://www.lamudi.com.ph/for-lease-house-and-lot-white-plains-quezon-city-166617313154.html"
16000.00,2,2.0,0.0,70.0,14.468547,121.011835,228.57,href="https://www.lamudi.com.ph/brand-new-2-bedroom-2-bathroom-townhouse-for-lease-167800335299.html"
55000.00,3,4.0,0.0,240.0,14.642287,121.0302074,229.17,href="https://www.lamudi.com.ph/pn53568-townhouse-for-rent-west-ave-167730075128.html"
70000.00,4,3.0,0.0,304.52,14.640624,121.076504,229.87,href="https://www.lamudi.com.ph/4-bedrooms-townhouse-at-loyola-heights-quezon-city-16788518585.html"
115000.00,7,3.0,0.0,500.0,14.6036614,121.2861642,230.00,href="https://www.lamudi.com.ph/for-rent-house-and-lot-residential-commercial-in-s-168000151665.html"
30000.00,3,2.0,0.0,130.0,14.499387,121.025633,230.77,href="https://www.lamudi.com.ph/2-storey-townhouse-w-attic-for-rent-in-merville-pa-169036049932.html"
185000.00,5,5.0,0.0,800.0,14.632093,121.03781,231.25,href="https://www.lamudi.com.ph/pn53088-house-lot-for-rent-sacred-heart-qc-167705367222.html"
55000.00,2,2.0,0.0,237.0,14.524033,121.06934,232.07,href="https://www.lamudi.com.ph/for-rent-townhouse-in-private-subdivision-mahogany-168673410457.html"
130000.00,6,6.0,0.0,560.0,14.4521766,121.0245799,232.14,href="https://www.lamudi.com.ph/3-level-house-for-rent-bf-homes-paranaque-16606558601.html"
230000.00,4,4.0,0.0,989.0,14.5954028,121.0653284,232.56,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-corinthian-gardens-quezon-city.html"
35000.00,4,3.0,0.0,150.0,14.567197,121.092265,233.33,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-at-pasig-167767603613.html"
75000.00,6,5.0,0.0,320.0,14.4521766,121.0245799,234.38,href="https://www.lamudi.com.ph/rent-now-lovely-7-bedroom-house-at-bf-homes-parana-169119505785.html"
340000.00,6,6.0,0.0,1450.0,14.5464981,121.0347377,234.48,href="https://www.lamudi.com.ph/stylish-6-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-609196-21.html"
55000.00,3,3.0,0.0,234.0,14.63518,121.0232,235.04,href="https://www.lamudi.com.ph/3br-townhouse-for-rent-at-west-avenue-quezon-city-167567297148.html"
80000.00,5,4.0,0.0,340.0,14.582943,121.072573,235.29,href="https://www.lamudi.com.ph/newly-renovated-5-bedroom-townhouse-for-rent-in-ug-168363871643.html"
230000.00,3,3.0,0.0,975.0,14.557637,121.0276142,235.90,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-urdaneta-village-makati.html"
420000.00,4,4.0,0.0,1780.0,14.5373798,121.0303116,235.96,href="https://www.lamudi.com.ph/special-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-599011-21.html"
170000.00,4,1.0,0.0,720.0,14.405874,121.022321,236.11,href="https://www.lamudi.com.ph/4-bedroom-with-den-house-for-rent-located-in-ayala-alabang-village.html"
26000.00,3,2.0,0.0,110.0,14.499387,121.025633,236.36,href="https://www.lamudi.com.ph/2-storey-townhouse-3-bedrooms-for-rent-in-merville-16910503400.html"
95000.00,4,4.0,0.0,400.0,14.588464,121.089097,237.50,href="https://www.lamudi.com.ph/for-rent-pasig-residential-house-and-office-fully-furnished.html"
30000.00,3,2.0,0.0,126.0,14.4324914,121.0140532,238.10,href="https://www.lamudi.com.ph/for-rent-townhouse-in-las-pi-as-city-near-sm-south-168474352736.html"
215000.00,8,8.0,0.0,900.0,14.5373798,121.0303116,238.89,href="https://www.lamudi.com.ph/enormous-8-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-602915-21.html"
60000.00,4,3.0,0.0,250.0,14.567197,121.092265,240.00,href="https://www.lamudi.com.ph/2-storey-house-with-attic-for-rent-in-greenwoods-e-169087472339.html"
80000.00,3,4.0,0.0,332.0,14.61633,121.0306,240.96,href="https://www.lamudi.com.ph/3-bedroom-townhouse-in-new-manila-quezon-city-metr-169169316019.html"
29000.00,2,2.0,0.0,120.0,14.452485,121.0999037,241.67,href="https://www.lamudi.com.ph/townhouse-for-rent-at-ecotrend-villas-zapote-las-pinas-php-29-000-00.html"
30000.00,4,2.0,0.0,124.0,14.4324914,121.0140532,241.94,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-167746085342.html"
230000.00,5,5.0,0.0,950.0,14.605396,121.081903,242.11,href="https://www.lamudi.com.ph/5-bedroom-house-and-lot-in-green-meadows-qc-pp-cod-166132673385.html"
85000.00,4,3.0,0.0,350.0,14.4521766,121.0245799,242.86,href="https://www.lamudi.com.ph/semi-furnished-renovated-house-and-lot-for-rent-in-166061889269.html"
90000.00,3,4.0,0.0,370.0,14.434669,121.040194,243.24,href="https://www.lamudi.com.ph/3-bedrooms-house-for-rent-in-san-jose-village-clbe-169114120886.html"
28000.00,3,3.0,0.0,115.0,14.4521766,121.0245799,243.48,href="https://www.lamudi.com.ph/3-bedrooms-townhouse-for-rent-in-bf-homes-para-aqu-168553711532.html"
200000.00,4,4.0,0.0,820.0,14.582943,121.072573,243.90,href="https://www.lamudi.com.ph/for-lease-2-storey-house-and-lot-at-valle-verde-6-168347503482.html"
220000.00,4,4.0,0.0,900.0,14.5498937,121.0167486,244.44,href="https://www.lamudi.com.ph/luxury-4-bedroom-house-for-lease-in-san-lorenzo-village-makati-city-577705-21.html"
100000.00,5,5.0,0.0,409.0,14.582943,121.072573,244.50,href="https://www.lamudi.com.ph/5-bedroom-house-and-lot-in-valle-verde-1-pp-code-l-167386325223.html"
35000.00,2,2.0,0.0,143.0,14.62352,121.021325,244.76,href="https://www.lamudi.com.ph/townhouse-for-rent-167151974497.html"
450000.00,4,5.0,0.0,1835.0,14.5464981,121.0347377,245.23,href="https://www.lamudi.com.ph/special-4-bedroom-house-for-rent-in-forbes-park-makati-city-577581-21.html"
240000.00,3,3.0,0.0,977.0,14.5373798,121.0303116,245.65,href="https://www.lamudi.com.ph/bungalow-house-and-lot-for-rent-in-dasmarinas-village-makati-city-602463-21.html"
150000.00,5,5.0,0.0,610.0,14.563933,121.026342,245.90,href="https://www.lamudi.com.ph/for-rent-duplex-5-bedroom-house-near-rockwell-in-b-165953429058.html"
40000.00,4,3.0,0.0,162.34,14.4896303,121.0132574,246.40,href="https://www.lamudi.com.ph/house-for-rent-in-moonwalk-para-aque-167314476397.html"
35500.00,3,3.0,0.0,144.0,14.4508188,121.0061146,246.53,href="https://www.lamudi.com.ph/house-with-commercial-space-for-rent-at-the-villag-168450081611.html"
370000.00,5,5.0,0.0,1500.0,14.5464981,121.0347377,246.67,href="https://www.lamudi.com.ph/modern-5-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-609149-21.html"
60000.00,3,3.0,0.0,242.94,14.4896303,121.0132574,246.97,href="https://www.lamudi.com.ph/house-and-lot-for-lease-in-willow-street-executive-169034163138.html"
420000.00,5,5.0,0.0,1700.0,14.5464981,121.0347377,247.06,href="https://www.lamudi.com.ph/large-5-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612076-21.html"
49500.00,5,5.0,0.0,200.0,14.66588,121.031,247.50,href="https://www.lamudi.com.ph/pn54985-house-for-rent-in-congressional-167954293862.html"
80000.00,4,3.0,0.0,323.0,14.60982,121.03806,247.68,href="https://www.lamudi.com.ph/4-bedroom-townhouse-for-rent-in-quezon-city-168049751347.html"
60000.00,4,3.0,0.0,240.0,14.567197,121.092265,250.00,href="https://www.lamudi.com.ph/4br-house-for-rent-at-greenwoods-pasig-city-168327325624.html"
550000.00,5,6.0,0.0,2189.0,14.5373798,121.0303116,251.26,href="https://www.lamudi.com.ph/luxurious-5-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-602340-21.html"
45000.00,3,3.0,0.0,179.0,14.627401,121.021325,251.40,href="https://www.lamudi.com.ph/pn54214-townhouse-for-rent-roxas-district-q-c.html"
75000.00,5,4.0,0.0,298.0,14.434669,121.040194,251.68,href="https://www.lamudi.com.ph/for-rent-kalipayan-homes-cupang-muntinlupa-166676087847.html"
180000.00,4,4.0,0.0,715.0,14.60062932,121.0718139,251.75,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-green-meadows-village-pasig-1.html"
63000.00,3,2.0,0.0,250.0,14.6851215,121.0607062,252.00,href="https://www.lamudi.com.ph/house-for-rent-at-ayala-ferndale-homes-q-c.html"
155000.00,3,3.0,0.0,615.0,14.5498937,121.0167486,252.03,href="https://www.lamudi.com.ph/brand-new-3-bedroom-house-and-lot-for-rent-in-san-lorenzo-village-makati-city-610571-21.html"
30000.00,3,2.0,0.0,119.0,14.4324914,121.0140532,252.10,href="https://www.lamudi.com.ph/residential-for-rent-near-at-sm-southmall-almanza-168810849239.html"
65000.00,3,3.0,0.0,257.42,14.6441997,121.0593706,252.51,href="https://www.lamudi.com.ph/for-rent-brand-new-townhouse-in-mahiyain-teachers-169087918866.html"
250000.00,3,3.0,0.0,990.0,14.5373798,121.0303116,252.53,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-dasmarinas-village-makati-city.html"
320000.00,3,3.0,0.0,1265.0,14.5464981,121.0347377,252.96,href="https://www.lamudi.com.ph/classic-3-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-609139-21.html"
38000.00,3,3.0,0.0,150.0,14.66958,121.0245,253.33,href="https://www.lamudi.com.ph/for-rent-3-storey-townhouse-3-bedroom-with-roofdec-165864784511.html"
75000.00,4,3.0,0.0,296.0,14.482705,121.024909,253.38,href="https://www.lamudi.com.ph/modern-4-bedrooms-house-for-rent-in-betterliving-paranaque-city.html"
33000.00,4,3.0,0.0,130.0,14.6671154,121.0293966,253.85,href="https://www.lamudi.com.ph/brand-new-townhouse-near-sm-cherry-congressional-qc.html"
150000.00,4,4.0,0.0,590.0,14.4521766,121.0245799,254.24,href="https://www.lamudi.com.ph/4br-house-and-lot-for-lease-at-bf-homes-para-aque-167504926181.html"
140000.00,5,6.0,0.0,550.0,14.567197,121.092265,254.55,href="https://www.lamudi.com.ph/for-rent-fully-furnished-house-lot-in-greenwoods-e-169036635170.html"
25000.00,3,3.0,0.0,98.0,14.702178,121.06821,255.10,href="https://www.lamudi.com.ph/townhouse-for-rent-at-orchids-residences-west-fair-168370548363.html"
230000.00,15,0.0,0.0,900.0,14.438526,120.985214,255.56,href="https://www.lamudi.com.ph/bf-resort-village-residential-commercial-house-and-lot-along-jb-tan-bf-drive.html"
200000.00,3,3.0,0.0,782.0,14.5498937,121.0167486,255.75,href="https://www.lamudi.com.ph/well-maintained-3-bedroom-house-for-rent-in-san-lorenzo-village-makati-city-577794-21.html"
700000.00,0,48.0,0.0,2731.0,14.59383,121.038526,256.32,href="https://www.lamudi.com.ph/house-for-rent-at-addition-hills-mandaluyong-city-167931802566.html"
40000.00,3,2.0,0.0,156.0,14.576282,121.085049,256.41,href="https://www.lamudi.com.ph/3-bedroom-house-and-lot-for-rent-in-pasig-greenlan-168501423687.html"
45000.00,4,3.0,0.0,175.0,14.4521766,121.0245799,257.14,href="https://www.lamudi.com.ph/4br-bungalow-house-and-lot-for-rent-at-bf-homes-pa-168906208394.html"
160000.00,3,3.0,0.0,622.0,14.5498937,121.0167486,257.23,href="https://www.lamudi.com.ph/classic-3-bedroom-house-and-lot-for-rent-in-san-lorenzo-village-makati-city-610624-21.html"
350000.00,4,4.0,0.0,1360.0,14.5373798,121.0303116,257.35,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makatiall-direct-listings-490888-21.html"
300000.00,5,5.0,0.0,1165.0,14.5373798,121.0303116,257.51,href="https://www.lamudi.com.ph/enormous-5-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-601589-21.html"
85000.00,4,4.0,0.0,330.0,14.499387,121.025633,257.58,href="https://www.lamudi.com.ph/modern-2-storey-house-and-lot-for-rent-at-merville-169038101517.html"
500000.00,10,10.0,0.0,1940.0,14.5464981,121.0347377,257.73,href="https://www.lamudi.com.ph/luxurious-10-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-606362-21.html"
555000.00,7,7.0,0.0,2150.0,14.5464,121.037774,258.14,href="https://www.lamudi.com.ph/7-bedroom-house-for-rent-in-forbes-park-167322332911.html"
220000.00,3,3.0,0.0,850.0,14.5373798,121.0303116,258.82,href="https://www.lamudi.com.ph/well-maintained-3-bedroom-house-and-lot-for-rent-in-dasmarinas-village-599002-21.html"
65000.00,2,2.0,0.0,251.0,14.438526,120.985214,258.96,href="https://www.lamudi.com.ph/2br-residential-unit-for-rent-at-tropical-avenue-b-168777799080.html"
70000.00,4,3.0,0.0,270.0,14.50260244,121.028142,259.26,href="https://www.lamudi.com.ph/for-rent-4-bedrooms-house-and-lot-in-merville-park-168933135748.html"
450000.00,5,5.0,0.0,1735.0,14.5373798,121.0303116,259.37,href="https://www.lamudi.com.ph/stunning-5-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-602335-21.html"
80000.00,4,3.0,0.0,308.0,14.4324914,121.0140532,259.74,href="https://www.lamudi.com.ph/4br-house-and-lot-for-rent-at-bf-homes-internation-168914473528.html"
65000.00,3,3.0,0.0,250.0,14.4521766,121.0245799,260.00,href="https://www.lamudi.com.ph/split-level-house-for-rent-in-tahanan-village-para-167272555978.html"
380000.00,4,4.0,0.0,1460.0,14.5464981,121.0347377,260.27,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612274-21.html"
220000.00,4,4.0,0.0,845.0,14.5373798,121.0303116,260.36,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-603624-21.html"
180000.00,3,3.0,0.0,690.0,14.5954028,121.0653284,260.87,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-corinthian-gardens-quezon-city-3.html"
235000.00,5,5.0,0.0,900.0,14.60062932,121.0718139,261.11,href="https://www.lamudi.com.ph/5br-house-for-rent-at-quezon-city-green-meadows-su-168138456194.html"
170000.00,4,4.0,0.0,650.0,14.5498937,121.0167486,261.54,href="https://www.lamudi.com.ph/stunning-4-bedroom-house-and-lot-for-rent-in-san-lorenzo-village-makati-city-610873-21.html"
120000.00,4,4.0,0.0,458.0,14.6064966,121.031436,262.01,href="https://www.lamudi.com.ph/4-bedroom-fully-fitted-townhouse-unit-at-clairemont-in-san-juan-city-for-rent.html"
380000.00,4,4.0,0.0,1450.0,14.5464981,121.0347377,262.07,href="https://www.lamudi.com.ph/luxurious-4-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612083-21.html"
210000.00,10,9.0,0.0,800.0,14.6060344,121.0711795,262.50,href="https://www.lamudi.com.ph/10-bedrooms-with-13-garage-for-rent-white-plains-q-166676550222.html"
80000.00,4,3.0,0.0,304.52,14.6384601,121.0742451,262.71,href="https://www.lamudi.com.ph/pn53892-house-for-rent-loyola-heights-qc.html"
565000.00,7,7.0,0.0,2150.0,14.5464,121.037774,262.79,href="https://www.lamudi.com.ph/7-bedroom-house-for-rent-in-forbes-park-167522029179.html"
400000.00,5,5.0,0.0,1522.0,14.5373798,121.0303116,262.81,href="https://www.lamudi.com.ph/spacious-lovely-house-for-rent-in-dasmarinas-villageall-direct-listings-490874-21.html"
125000.00,3,3.0,0.0,475.0,14.405874,121.022321,263.16,href="https://www.lamudi.com.ph/cute-house-with-pool-for-rent-in-ayala-alabang-mun-169080275819.html"
200000.00,4,4.0,0.0,759.0,14.5739038,121.0775612,263.50,href="https://www.lamudi.com.ph/beautiful-4-bedroom-house-for-rent-in-green-meadows-pasig-563431-21.html"
350000.00,5,5.0,0.0,1325.0,14.5464981,121.0347377,264.15,href="https://www.lamudi.com.ph/enormous-5-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-604114-21.html"
100000.00,7,5.0,0.0,378.0,14.55578,121.097561,264.55,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-greenwood-executive-vill-168783381230.html"
95000.00,3,3.0,0.0,359.0,14.649728,121.023475,264.62,href="https://www.lamudi.com.ph/3br-house-for-rent-in-quezon-city-167686058947.html"
180000.00,5,5.0,0.0,680.0,14.582317,121.072923,264.71,href="https://www.lamudi.com.ph/pn54725-house-and-lot-with-pool-for-rent-in-valle-verde-pasig-city.html"
170000.00,5,5.0,0.0,640.0,14.5498937,121.0167486,265.63,href="https://www.lamudi.com.ph/elegant-5-bedroom-house-and-lot-for-rent-in-san-lorenzo-village-makati-city-610642-21.html"
120000.00,4,4.5,0.0,451.0,14.6621443,121.0443089,266.08,href="https://www.lamudi.com.ph/mariana-heights-townhomes-8th-street-new-manila-ne-168250345429.html"
300000.00,4,4.0,0.0,1126.0,14.5373798,121.0303116,266.43,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-dasmarinas-village-makati-5.html"
80000.00,3,2.0,0.0,300.0,14.565391,121.06934,266.67,href="https://www.lamudi.com.ph/for-lease-townhouse-kawilihan-village-pasig-city-m-16854445392.html"
230000.00,4,4.0,0.0,860.0,14.5373798,121.0303116,267.44,href="https://www.lamudi.com.ph/dasmarinas-village-makati-newly-renovated-house-for-rent-makati-cityall-direct-listings-491913-21.html"
75000.00,4,3.0,0.0,280.0,14.565391,121.06934,267.86,href="https://www.lamudi.com.ph/for-lease-4-bedrooms-house-and-lot-in-kawilihan-village-pasig.html"
290000.00,5,5.0,0.0,1080.0,14.5373798,121.0303116,268.52,href="https://www.lamudi.com.ph/dasmarinas-village-makati-house-for-rent-or-lease-5-bedroomsall-direct-listings-491902-21.html"
350000.00,4,4.0,0.0,1300.0,14.5373798,121.0303116,269.23,href="https://www.lamudi.com.ph/modern-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-600703-21.html"
25000.00,4,3.0,0.0,92.8,14.702178,121.06821,269.40,href="https://www.lamudi.com.ph/pn53265-townhouse-for-rent-frisco-near-roosevelt-q-167749063677.html"
130000.00,5,6.0,0.0,480.0,14.4521766,121.0245799,270.83,href="https://www.lamudi.com.ph/2sty-5br-pool-in-bf-homes-para-aque-city-169114438083.html"
290000.00,3,3.0,0.0,1070.0,14.5373798,121.0303116,271.03,href="https://www.lamudi.com.ph/for-rent-3-bedroom-exclusive-house-in-dasmarinas-village-makati-cityall-direct-listings-491878-21.html"
190000.00,4,4.0,0.0,700.0,14.58343059,121.0755364,271.43,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-in-valle-verde-3-ortigas-pasig-585255-21.html"
20000.00,3,2.0,0.0,73.5,14.385411,121.029033,272.11,href="https://www.lamudi.com.ph/townhouse-for-rent-katarungan-village-daanghari-mu-16788698763.html"
60000.00,5,3.0,0.0,220.0,14.45052,121.02368,272.73,href="https://www.lamudi.com.ph/for-rent-5-bedrooms-house-and-lot-in-bf-homes-para-168752046474.html"
400000.00,6,6.0,0.0,1465.0,14.5464,121.037774,273.04,href="https://www.lamudi.com.ph/spacious-6-bedroom-house-and-lot-for-rent-in-forbe-167331477583.html"
220000.00,4,3.0,0.0,800.0,14.587278,121.074355,275.00,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-at-valle-verde-5-168008570312.html"
190000.00,3,3.0,0.0,690.0,14.60062932,121.0718139,275.36,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-green-meadows-pasig.html"
80000.00,4,3.0,0.0,290.0,14.4324914,121.0140532,275.86,href="https://www.lamudi.com.ph/4br-house-for-rent-at-bf-homes-las-pinas-city-168906070916.html"
50000.00,3,3.0,0.0,181.0,14.496788,121.043543,276.24,href="https://www.lamudi.com.ph/beautiful-contemporary-townhome-near-arca-south-167938671656.html"
180000.00,4,0.0,0.0,650.0,14.582317,121.072923,276.92,href="https://www.lamudi.com.ph/modern-2-storey-house-for-rent-valle-verde-2-located-at-pasig-city.html"
125000.00,4,4.0,0.0,451.0,14.61633,121.0306,277.16,href="https://www.lamudi.com.ph/4-bedroom-townhouse-for-rent-with-pool-in-new-mani-168541772037.html"
200000.00,7,7.0,0.0,720.0,14.582317,121.072923,277.78,href="https://www.lamudi.com.ph/valle-verde-2-house-and-lot-for-rent-7-bedrooms-2-166286953557.html"
280000.00,4,4.0,0.0,1005.0,14.54672837,121.026738,278.61,href="https://www.lamudi.com.ph/spacious-4br-house-for-rent-in-dasmarinas-village-makati-535019-21.html"
55000.00,3,3.0,0.0,197.0,14.582943,121.072573,279.19,href="https://www.lamudi.com.ph/for-lease-3-bedroom-townhouse-in-valle-verde-ugong-169156830237.html"
70000.00,4,3.0,0.0,250.0,14.569208,121.060157,280.00,href="https://www.lamudi.com.ph/4-bedroom-townhouse-for-rent-at-kapitolyo-pasig-ci-168934146947.html"
360000.00,5,5.0,0.0,1285.0,14.5464981,121.0347377,280.16,href="https://www.lamudi.com.ph/stylish-5-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612200-21.html"
160000.00,4,4.0,0.0,570.0,14.405874,121.022321,280.70,href="https://www.lamudi.com.ph/house-for-rent-in-ayala-alabang-village-muntinlupa-city-1.html"
